Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
Y1H new construct repeats,Experiment,Group,,379-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,10,1000.000,35.277,35.277,1500,N/A,952,N/A,1486,N/A,1811.42,N/A,120.77,N/A,1224.63,N/A,128.64,N/A
Y1H new construct repeats,Experiment,Group,,379-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,10,1000.000,35.277,34.295,284991,86,264556,85,236504,82,103444.00,7.65,36.30,8.86,95677.37,7.41,36.17,8.72
Y1H new construct repeats,Experiment,Group,,379-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24741,10,2474.100,87.279,87.279,336278,105,301969,97,234504,96,143344.92,32.17,42.63,30.57,134184.19,16.31,44.44,16.81
Y1H new construct repeats,Experiment,Group,,379-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4516,10,451.600,15.931,15.931,2867,N/A,2280,N/A,1486,N/A,1889.01,N/A,65.88,N/A,1168.29,N/A,51.25,N/A
Y1H new construct repeats,Experiment,Group,,247-696-1,Experiment,None,N/A,All Events,N/A,N/A,28444,9,3160.444,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,247-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,25873,9,2874.778,90.961,77.330,365941,96543,341518,81354,265355,68650,135539.27,49191.01,37.04,50.95,124493.92,35024.94,36.45,43.05
Y1H new construct repeats,Experiment,Group,,247-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2,9,0.222,0.007,0.017,1434,N/A,1434,N/A,1223,N/A,297.69,N/A,20.77,N/A,312.09,N/A,21.77,N/A
Y1H new construct repeats,Experiment,Group,,247-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,9,1111.111,35.157,35.157,83,N/A,77,N/A,93,N/A,48.36,N/A,58.17,N/A,31.13,N/A,40.43,N/A
Y1H new construct repeats,Experiment,Group,,247-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,9,1111.111,35.157,32.937,312478,88,301863,88,265357,89,96167.20,7.45,30.78,8.45,97294.14,7.41,32.23,8.42
Y1H new construct repeats,Experiment,Group,,247-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,25873,9,2874.778,90.961,90.961,365941,109,341518,100,265355,98,135539.27,33.49,37.04,30.72,124493.92,16.31,36.45,16.31
Y1H new construct repeats,Experiment,Group,,247-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,2,9,0.222,0.007,0.007,1434,N/A,1434,N/A,1223,N/A,297.69,N/A,20.77,N/A,312.09,N/A,21.77,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-1,Experiment,None,N/A,All Events,N/A,N/A,28690,9,3187.778,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,25130,9,2792.222,87.591,72.314,334497,95254,296371,77144,218102,56312,146125.27,51967.09,43.69,54.56,137571.93,40416.42,46.42,52.39
Y1H new construct repeats,Experiment,Group,,391-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6171,9,685.667,21.509,51.975,5209,N/A,4233,N/A,3493,N/A,3532.65,N/A,67.81,N/A,2846.59,N/A,67.25,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,9,1111.111,34.855,34.855,3709,N/A,2366,N/A,3493,N/A,4648.76,N/A,125.34,N/A,3101.60,N/A,131.12,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,9,1111.111,34.855,32.933,281731,86,257785,85,207922,83,106551.36,7.86,37.82,9.12,96162.18,7.41,37.30,8.72
Y1H new construct repeats,Experiment,Group,,391-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,25130,9,2792.222,87.591,87.591,334497,105,296371,97,218102,94,146125.27,32.08,43.69,30.46,137571.93,16.31,46.42,16.81
Y1H new construct repeats,Experiment,Group,,391-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6171,9,685.667,21.509,21.509,5209,N/A,4233,N/A,3493,N/A,3532.65,N/A,67.81,N/A,2846.59,N/A,67.25,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-2,Experiment,None,N/A,All Events,N/A,N/A,27122,9,3013.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,24364,9,2707.111,89.831,73.425,328397,91381,292954,74469,228379,50102,140336.77,49537.43,42.73,54.21,131651.91,36802.58,44.94,49.42
Y1H new construct repeats,Experiment,Group,,391-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6027,9,669.667,22.222,50.021,4751,N/A,3852,N/A,3440,N/A,3247.18,N/A,68.35,N/A,2499.66,N/A,64.89,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,9,1111.111,36.870,36.870,3174,N/A,2055,N/A,3440,N/A,3894.27,N/A,122.71,N/A,2761.34,N/A,134.40,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,9,1111.111,36.870,33.582,279778,86,257638,85,228304,82,104256.17,7.68,37.26,8.91,95509.09,7.41,37.07,8.72
Y1H new construct repeats,Experiment,Group,,391-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24364,9,2707.111,89.831,89.831,328397,105,292954,97,228379,96,140336.77,31.05,42.73,29.70,131651.91,16.31,44.94,16.81
Y1H new construct repeats,Experiment,Group,,391-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6027,9,669.667,22.222,22.222,4751,N/A,3852,N/A,3440,N/A,3247.18,N/A,68.35,N/A,2499.66,N/A,64.89,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-3,Experiment,None,N/A,All Events,N/A,N/A,26966,10,2696.600,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,24098,10,2409.800,89.364,74.025,325686,91981,286809,74279,234401,54301,142701.90,50512.37,43.82,54.92,132690.47,38397.12,46.26,51.69
Y1H new construct repeats,Experiment,Group,,391-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6733,10,673.300,24.968,56.537,5437,N/A,4435,N/A,4702,N/A,3697.42,N/A,68.00,N/A,3070.46,N/A,69.23,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,10,1000.000,37.084,37.084,4204,N/A,2847,N/A,4702,N/A,4894.43,N/A,116.41,N/A,3521.92,N/A,123.73,N/A
Y1H new construct repeats,Experiment,Group,,391-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,10,1000.000,37.084,34.380,276570,86,251486,85,234385,84,106303.40,7.82,38.44,9.07,93005.72,7.41,36.98,8.72
Y1H new construct repeats,Experiment,Group,,391-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24098,10,2409.800,89.364,89.364,325686,104,286809,96,234401,95,142701.90,29.60,43.82,28.56,132690.47,16.31,46.26,16.99
Y1H new construct repeats,Experiment,Group,,391-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6733,10,673.300,24.968,24.968,5437,N/A,4435,N/A,4702,N/A,3697.42,N/A,68.00,N/A,3070.46,N/A,69.23,N/A
Y1H new construct repeats,Experiment,Group,,NA-1009-1,Experiment,None,N/A,All Events,N/A,N/A,27784,8,3473.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,NA-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,24733,8,3091.625,89.019,67.257,331784,91283,290931,73892,248757,64516,138557.84,49933.01,41.76,54.70,112281.74,32055.29,38.59,43.38
Y1H new construct repeats,Experiment,Group,,NA-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3,8,0.375,0.011,0.023,3191,N/A,4029,N/A,1308,N/A,1633.69,N/A,51.20,N/A,305.42,N/A,7.58,N/A
Y1H new construct repeats,Experiment,Group,,NA-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,8,1250.000,35.992,35.992,90,N/A,78,N/A,87,N/A,339.82,N/A,378.27,N/A,32.62,N/A,41.82,N/A
Y1H new construct repeats,Experiment,Group,,NA-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,8,1250.000,35.992,30.618,282825,86,261714,85,210005,83,97737.69,7.46,34.56,8.67,81371.76,7.41,31.09,8.72
Y1H new construct repeats,Experiment,Group,,NA-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24733,8,3091.625,89.019,89.019,331784,107,290931,97,248757,97,138557.84,35.61,41.76,33.23,112281.74,16.31,38.59,16.81
Y1H new construct repeats,Experiment,Group,,NA-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,3,8,0.375,0.011,0.011,3191,N/A,4029,N/A,1308,N/A,1633.69,N/A,51.20,N/A,305.42,N/A,7.58,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-1,Experiment,None,N/A,All Events,N/A,N/A,30594,13,2353.385,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,24956,13,1919.692,81.572,73.649,338917,101136,307373,85947,230371,52227,145069.70,52809.29,42.80,52.22,157181.54,52091.15,51.14,60.61
Y1H new construct repeats,Experiment,Group,,451-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5053,13,388.692,16.516,46.087,5194,N/A,4045,N/A,5528,N/A,3810.63,N/A,73.36,N/A,2891.07,N/A,71.47,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,13,769.231,32.686,32.686,3050,N/A,1269,N/A,108,N/A,4388.28,N/A,143.86,N/A,1740.57,N/A,137.22,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,13,769.231,32.686,36.194,288831,87,262884,85,230243,82,113437.56,8.20,39.27,9.46,109713.14,7.41,41.73,8.72
Y1H new construct repeats,Experiment,Group,,451-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24956,13,1919.692,81.572,81.572,338917,103,307373,97,230371,94,145069.70,27.40,42.80,26.57,157181.54,16.31,51.14,16.81
Y1H new construct repeats,Experiment,Group,,451-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5053,13,388.692,16.516,16.516,5194,N/A,4045,N/A,5528,N/A,3810.63,N/A,73.36,N/A,2891.07,N/A,71.47,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-2,Experiment,None,N/A,All Events,N/A,N/A,28885,14,2063.214,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,24323,14,1737.357,84.206,74.510,338367,100511,310901,87127,224203,50194,142429.95,51589.10,42.09,51.33,156248.25,51517.38,50.26,59.13
Y1H new construct repeats,Experiment,Group,,451-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5006,14,357.571,17.331,45.022,5450,N/A,4318,N/A,5464,N/A,3890.47,N/A,71.38,N/A,3166.83,N/A,73.34,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,14,714.286,34.620,34.620,3191,N/A,1249,N/A,105,N/A,4708.60,N/A,147.54,N/A,1736.87,N/A,139.12,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,14,714.286,34.620,36.442,287483,87,263606,86,189371,83,111134.02,8.04,38.66,9.27,110613.82,8.90,41.96,10.34
Y1H new construct repeats,Experiment,Group,,451-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24323,14,1737.357,84.206,84.206,338367,103,310901,97,224203,97,142429.95,27.42,42.09,26.59,156248.25,16.31,50.26,16.81
Y1H new construct repeats,Experiment,Group,,451-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5006,14,357.571,17.331,17.331,5450,N/A,4318,N/A,5464,N/A,3890.47,N/A,71.38,N/A,3166.83,N/A,73.34,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-3,Experiment,None,N/A,All Events,N/A,N/A,30161,13,2320.077,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,24501,13,1884.692,81.234,68.978,345722,106547,321064,95617,252775,70644,141819.00,51227.62,41.02,48.08,157157.08,53487.76,48.95,55.94
Y1H new construct repeats,Experiment,Group,,451-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4732,13,364.000,15.689,40.913,5730,N/A,4599,N/A,5022,N/A,4004.38,N/A,69.88,N/A,3476.70,N/A,75.60,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,13,769.231,33.155,33.155,3197,N/A,1008,N/A,116,N/A,4839.78,N/A,151.38,N/A,1388.45,N/A,137.81,N/A
Y1H new construct repeats,Experiment,Group,,451-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,13,769.231,33.155,34.749,298345,87,276979,86,205684,82,111469.75,8.16,37.36,9.36,112745.80,8.90,40.71,10.34
Y1H new construct repeats,Experiment,Group,,451-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24501,13,1884.692,81.234,81.234,345722,104,321064,98,252775,96,141819.00,27.74,41.02,26.72,157157.08,16.31,48.95,16.64
Y1H new construct repeats,Experiment,Group,,451-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4732,13,364.000,15.689,15.689,5730,N/A,4599,N/A,5022,N/A,4004.38,N/A,69.88,N/A,3476.70,N/A,75.60,N/A
Y1H new construct repeats,Experiment,Group,,346-696-4,Experiment,None,N/A,All Events,N/A,N/A,41946,17,2467.412,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,346-696-4,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,29825,17,1754.412,71.103,64.737,387361,109846,364377,94245,277546,56294,160800.59,56054.87,41.51,51.03,183004.73,54740.56,50.22,58.08
Y1H new construct repeats,Experiment,Group,,346-696-4,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6360,17,374.118,15.162,58.574,9573,N/A,9084,N/A,14626,N/A,4921.63,N/A,51.41,N/A,5398.89,N/A,59.43,N/A
Y1H new construct repeats,Experiment,Group,,346-696-4,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,17,588.235,23.840,23.840,10196,N/A,8111,N/A,14626,N/A,10296.40,N/A,100.98,N/A,9584.27,N/A,118.16,N/A
Y1H new construct repeats,Experiment,Group,,346-696-4,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,17,588.235,23.840,30.550,320327,88,302156,87,277540,85,118794.79,8.44,37.09,9.60,123748.91,8.90,40.96,10.22
Y1H new construct repeats,Experiment,Group,,346-696-4,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,29825,17,1754.412,71.103,71.103,387361,109,364377,102,277546,97,160800.59,32.79,41.51,29.97,183004.73,19.27,50.22,18.90
Y1H new construct repeats,Experiment,Group,,346-696-4,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6360,17,374.118,15.162,15.162,9573,N/A,9084,N/A,14626,N/A,4921.63,N/A,51.41,N/A,5398.89,N/A,59.43,N/A
Y1H new construct repeats,Experiment,Group,,352-696-1,Experiment,None,N/A,All Events,N/A,N/A,34149,12,2845.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,352-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27286,12,2273.833,79.903,71.754,355652,105224,321965,87517,230337,52166,157607.79,55388.37,44.32,52.64,169014.17,53142.31,52.49,60.72
Y1H new construct repeats,Experiment,Group,,352-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6555,12,546.250,19.195,59.727,5997,N/A,5003,N/A,6766,N/A,4050.98,N/A,67.55,N/A,3617.54,N/A,72.31,N/A
Y1H new construct repeats,Experiment,Group,,352-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,12,833.333,29.283,29.283,4642,N/A,2996,N/A,6766,N/A,5426.80,N/A,116.90,N/A,3919.99,N/A,130.84,N/A
Y1H new construct repeats,Experiment,Group,,352-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,12,833.333,29.283,32.987,291754,87,265381,86,230336,82,114752.07,8.22,39.33,9.47,107145.28,8.90,40.37,10.34
Y1H new construct repeats,Experiment,Group,,352-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27286,12,2273.833,79.903,79.903,355652,107,321965,99,230337,97,157607.79,32.28,44.32,30.17,169014.17,17.79,52.49,17.97
Y1H new construct repeats,Experiment,Group,,352-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6555,12,546.250,19.195,19.195,5997,N/A,5003,N/A,6766,N/A,4050.98,N/A,67.55,N/A,3617.54,N/A,72.31,N/A
Y1H new construct repeats,Experiment,Group,,352-696-2,Experiment,None,N/A,All Events,N/A,N/A,33074,14,2362.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,352-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26412,14,1886.571,79.857,71.875,336749,101753,301007,86339,214009,64464,153137.44,52909.19,45.48,52.00,154225.24,49164.50,51.24,56.94
Y1H new construct repeats,Experiment,Group,,352-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6436,14,459.714,19.459,58.992,5645,N/A,4639,N/A,7358,N/A,3900.60,N/A,69.10,N/A,3450.01,N/A,74.37,N/A
Y1H new construct repeats,Experiment,Group,,352-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,14,714.286,30.235,30.235,4142,N/A,2553,N/A,7358,N/A,4858.59,N/A,117.29,N/A,3349.19,N/A,131.21,N/A
Y1H new construct repeats,Experiment,Group,,352-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,14,714.286,30.235,34.188,276899,86,253201,85,209962,83,109622.21,7.98,39.59,9.25,102890.96,7.41,40.64,8.72
Y1H new construct repeats,Experiment,Group,,352-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26412,14,1886.571,79.857,79.857,336749,104,301007,98,214009,96,153137.44,29.32,45.48,28.15,154225.24,16.31,51.24,16.64
Y1H new construct repeats,Experiment,Group,,352-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6436,14,459.714,19.459,19.459,5645,N/A,4639,N/A,7358,N/A,3900.60,N/A,69.10,N/A,3450.01,N/A,74.37,N/A
Y1H new construct repeats,Experiment,Group,,352-696-3,Experiment,None,N/A,All Events,N/A,N/A,31494,15,2099.600,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,352-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,25625,15,1708.333,81.365,72.444,330788,98285,295326,82247,238552,54204,148360.70,51639.32,44.85,52.54,145929.35,45941.33,49.41,55.86
Y1H new construct repeats,Experiment,Group,,352-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6401,15,426.733,20.325,58.122,5619,N/A,4625,N/A,5829,N/A,3835.97,N/A,68.27,N/A,3409.98,N/A,73.73,N/A
Y1H new construct repeats,Experiment,Group,,352-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,15,666.667,31.752,31.752,4090,N/A,2537,N/A,5829,N/A,4829.23,N/A,118.07,N/A,3354.38,N/A,132.22,N/A
Y1H new construct repeats,Experiment,Group,,352-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,15,666.667,31.752,34.767,277616,86,254675,85,201774,84,109167.78,8.00,39.32,9.26,102277.90,7.41,40.16,8.72
Y1H new construct repeats,Experiment,Group,,352-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,25625,15,1708.333,81.365,81.365,330788,103,295326,97,238552,96,148360.70,27.31,44.85,26.51,145929.35,16.31,49.41,16.81
Y1H new construct repeats,Experiment,Group,,352-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6401,15,426.733,20.325,20.325,5619,N/A,4625,N/A,5829,N/A,3835.97,N/A,68.27,N/A,3409.98,N/A,73.73,N/A
Y1H new construct repeats,Experiment,Group,,346-696-5,Experiment,None,N/A,All Events,N/A,N/A,35587,19,1873.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,346-696-5,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,28935,19,1522.895,81.308,73.124,378003,103558,350933,87509,291872,66557,156331.86,53430.79,41.36,51.60,168229.14,47429.86,47.94,54.20
Y1H new construct repeats,Experiment,Group,,346-696-5,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7210,19,379.474,20.260,65.773,7337,N/A,6226,N/A,7543,N/A,4537.27,N/A,61.84,N/A,4264.70,N/A,68.50,N/A
Y1H new construct repeats,Experiment,Group,,346-696-5,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,19,526.316,28.100,28.100,6872,N/A,5017,N/A,7543,N/A,7287.05,N/A,106.04,N/A,5773.24,N/A,115.07,N/A
Y1H new construct repeats,Experiment,Group,,346-696-5,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,19,526.316,28.100,31.153,309906,88,291848,87,244619,83,113027.76,8.26,36.47,9.38,112544.16,8.90,38.56,10.22
Y1H new construct repeats,Experiment,Group,,346-696-5,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,28935,19,1522.895,81.308,81.308,378003,108,350933,101,291872,97,156331.86,29.54,41.36,27.42,168229.14,17.79,47.94,17.62
Y1H new construct repeats,Experiment,Group,,346-696-5,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7210,19,379.474,20.260,20.260,7337,N/A,6226,N/A,7543,N/A,4537.27,N/A,61.84,N/A,4264.70,N/A,68.50,N/A
Y1H new construct repeats,Experiment,Group,,390-696-1,Experiment,None,N/A,All Events,N/A,N/A,30208,13,2323.692,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,390-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,25227,13,1940.538,83.511,76.337,337328,100540,306819,85926,224191,62437,147000.44,51393.00,43.58,51.12,148848.59,48346.10,48.51,56.26
Y1H new construct repeats,Experiment,Group,,390-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4590,13,353.077,15.195,42.351,4193,N/A,3366,N/A,3881,N/A,2924.22,N/A,69.73,N/A,2172.01,N/A,64.53,N/A
Y1H new construct repeats,Experiment,Group,,390-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,13,769.231,33.104,33.104,2130,N/A,879,N/A,93,N/A,2930.57,N/A,137.59,N/A,1169.77,N/A,133.08,N/A
Y1H new construct repeats,Experiment,Group,,390-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,13,769.231,33.104,36.261,284209,87,263399,86,222249,85,109645.41,7.92,38.58,9.15,105377.28,7.41,40.01,8.62
Y1H new construct repeats,Experiment,Group,,390-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,25227,13,1940.538,83.511,83.511,337328,104,306819,97,224191,96,147000.44,27.80,43.58,26.85,148848.59,16.31,48.51,16.81
Y1H new construct repeats,Experiment,Group,,390-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4590,13,353.077,15.195,15.195,4193,N/A,3366,N/A,3881,N/A,2924.22,N/A,69.73,N/A,2172.01,N/A,64.53,N/A
Y1H new construct repeats,Experiment,Group,,390-696-2,Experiment,None,N/A,All Events,N/A,N/A,29054,12,2421.167,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,390-696-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,24328,12,2027.333,83.734,71.904,326187,97610,292301,81191,230332,54310,147525.68,51414.21,45.23,52.67,145408.22,45336.42,49.75,55.84
Y1H new construct repeats,Experiment,Group,,390-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5627,12,468.917,19.367,49.239,4291,N/A,3445,N/A,3680,N/A,2960.24,N/A,68.99,N/A,2278.76,N/A,66.15,N/A
Y1H new construct repeats,Experiment,Group,,390-696-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,12,833.333,34.419,34.419,2632,N/A,1570,N/A,3680,N/A,3120.07,N/A,118.53,N/A,2025.97,N/A,129.08,N/A
Y1H new construct repeats,Experiment,Group,,390-696-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,12,833.333,34.419,35.302,274293,86,251805,85,230273,80,108101.43,7.92,39.41,9.18,102034.01,7.41,40.52,8.72
Y1H new construct repeats,Experiment,Group,,390-696-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24328,12,2027.333,83.734,83.734,326187,103,292301,96,230332,97,147525.68,28.42,45.23,27.63,145408.22,16.31,49.75,16.99
Y1H new construct repeats,Experiment,Group,,390-696-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5627,12,468.917,19.367,19.367,4291,N/A,3445,N/A,3680,N/A,2960.24,N/A,68.99,N/A,2278.76,N/A,66.15,N/A
